user_name,rating,comment,images,created_at,thank_count,product_id,product_name
Kiều Thị Châm,5,"vị rất ngon,huobg trái cây rất dễ uống thêm vị chua tự nhiên tốt cho tiêu hóa",[],14/01/23,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Thu Huyền,5,"giao hàng nhanh lắm, từ lúc mua ở tiki là thấy hàng giao nhanh xỉu ko ngờ lun, sữa giao ko bị móp méo, rất ok giá rẻ sẽ mua lại",['https://salt.tikicdn.com/ts/review/11/f0/3b/83fda9822ccab7c54150f064751b883d.jpg'],26/12/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Oanh Oanh Hồng,5,Cảm ơn Tiki. Chất lượng sản phẩm tuyệt vời. Đóng gói cẩn thận. Thời gian giao hàng nhanh chóng. Rất tốt ạ.,['https://salt.tikicdn.com/ts/review/49/55/0f/2d6bc5f580fa5d346050b68c23cf4e44.jpg'],04/03/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Thanh Nguyen,5,"Hàng đóng gói cẩn thận, nhân viên giao hàng nhiệt tình, thân thiện, chất lượng sản phẩm tốt, đáng để mua",[],16/08/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
thanh hai,5,giao hàng nhanh. sản phẩm đúng,[],14/08/23,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Đòan Lê Thị Kim Cương ,5,"Xin lỗi, mình viết nhầm bài. 
Xin lỗi rata nhiều",['https://salt.tikicdn.com/ts/review/62/ef/b4/d1d95e8c7cb7de42d29a628d4ec425ed.jpg'],30/11/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Do Thanh Trung,5,"chất lượng sản phẩm tuyệt vời,đóng gói kĩ, giao hàng nhanh,giá rẻ hơn so với ngoài tiệm.Tiếp tục ủng hộ lần sau.",['https://salt.tikicdn.com/ts/review/c3/35/89/8981cd71768f58abfc1bba9ea916906d.jpg'],02/01/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Huỳnh Thị Kim Ngọc,5,"SP được nhà bán đóng gói cẩn thận, giao hàng nhanh hơn dự kiếm. Shipper giao hàng nhiệt tình",['https://salt.tikicdn.com/ts/review/8f/26/a7/df83ad3c11ce57c593fa1fda8d439df0.jpg'],01/05/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Nguyễn Thị Thu Hà,5,"giao hàng nhanh, mua được giá rẻ hơn ngoài đại lý, nhưng mà chưa nhận được quà tặng 512k 2 thùng",['https://salt.tikicdn.com/ts/review/f1/5d/c5/48e91ab69eec7d0f6e154a652b3f015b.jpg'],29/03/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
HUỲNH ANH THƯ,5,"Giao hàng nhanh , tưởng qua lễ mới nhận mà hnay nhận đc rồi",['https://salt.tikicdn.com/ts/review/02/7c/22/3d0e892748c9e4087dfde475826ac576.jpg'],31/08/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Guy Guy,5,SỮA UỐNG VỊ RẤT NGON . RẤT THƠM . DATE LÂU DÀI . TIKI GIAO HÀNG NHANH UY TÍN LẠI CÒN ĐƯỢC FREESHIP TẬN NHÀ THÌ CÒN GÌ BẰNG . SẼ ỦNG HỘ TIKI DÀI DÀI,['https://salt.tikicdn.com/ts/review/b8/3f/1e/00d18a9d3719a8e5c744a84de3255fea.jpg'],19/06/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Nghia Ngo,5,"giao nhanh , hình thức thùng đẹp , nguyên seal","['https://salt.tikicdn.com/ts/review/f0/eb/8e/632955e6bd5b5b1a9e9d7f8f23ea9048.jpg', 'https://salt.tikicdn.com/ts/review/fa/bb/5c/76d29782e4c4b839afa6a79cb04bf483.jpg']",28/04/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Phạm Hương Quế,5,"Đóng gói cực kì chắc chắn, đúng yêu cầu đặt hàng",['https://salt.tikicdn.com/ts/review/b9/7d/f6/610442bb8f349c18072ec0247a11f0fd.jpg'],11/08/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Ngọc Linh,5,"sữa date xa , rất đáng tiền ạ, sẽ ủng hộ tiki dài dài
sry hình ko liên quan hehe",['https://salt.tikicdn.com/ts/review/32/f2/c7/1f288b4378ad9faa285b6b2153f86432.jpg'],01/04/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Tea Rose,5,"giao hàng nhanh,chất lượt tốtl, được tặng bình nước đẹp mà hơi nhỏ hehe..... chúc shop zui ze",['https://salt.tikicdn.com/ts/review/2a/7d/e9/887308d494fec96813ce2a4db47b3788.jpg'],07/01/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Do Thanh Trung,5,Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu giá rẻ giao hàng nhanh,['https://salt.tikicdn.com/ts/review/be/49/66/24043a68790744784527f925ae3a167d.jpg'],08/06/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Võ Thị Hoa,5,"sản phẩm chất lượng, date lâu. đóng gói sản phẩm cẩn thận. giao hàng nhanh chóng. xin cám ơn Tiki.",['https://salt.tikicdn.com/ts/review/59/79/0d/a53c8efceb4e8e9227ab5bbfb858b8aa.jpg'],09/11/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Nguyễn Thị Hóa,5,"Đặt gửi về cho con, lần đầu con uống thấy thích. được dùng vc nên rẻ, còn có quà nữa.thanks shop",['https://salt.tikicdn.com/ts/review/dd/66/68/ab92f98fd1f71d2b39e921148f53a044.jpg'],26/11/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
yen nekk,5,Okkkkkkkkkk hàng tốt lắm giao hàng hơi lâuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,"['https://salt.tikicdn.com/ts/review/05/c2/d5/0549ab1538ef40e55eed6bafed89af78.jpg', 'https://salt.tikicdn.com/ts/review/54/84/f2/d38f85271446668b0b33e949970c2b58.jpg']",23/10/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Phan Thị Dung,5,"Giá rẻ hơn mua ở tạp hóa, vận chuyển tận nhà, vùng sâu vùng xa vẫn mua được hàng chất lượng với giá ưu đãi, cảm ơn tiki",[],03/01/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Phan Thị Dung,5,"Giá rẻ hơn mua ở tạp hóa, vận chuyển tận nhà, vùng sâu vùng xa vẫn mua được hàng chất lượng với giá ưu đãi, cảm ơn tiki",[],03/01/22,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Quỳnh Quỳnh,4,Shop đóng gói sản phẩm chắc chắn. Sản phẩm hạn dùng. Thời gian giao hàng lâu.,"['https://salt.tikicdn.com/ts/review/05/87/ff/837ea780cbc556abce450b9aefa107d0.jpg', 'https://salt.tikicdn.com/ts/review/12/dd/ce/f26cc15e3cfbfdd8a002a142aa59237c.jpg']",09/09/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Phạm Vũ Quỳnh Như,5,"Đã nhận được sản phẩm, giao hàng đúng dự kiến, shipper thân thiện, sẽ tiếp tục ủng hộ shop","['https://salt.tikicdn.com/ts/review/7b/fb/7b/e28ba7dfb4432bfc87d0fcd1046e1090.jpg', 'https://salt.tikicdn.com/ts/review/97/98/5e/dcd24ac1b7cd13556529137dec871104.jpg']",14/06/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Phạm Vũ Quỳnh Như,5,"Đã nhận được sản phẩm, giao hàng đúng dự kiến, shipper thân thiện, sẽ tiếp tục ủng hộ shop","['https://salt.tikicdn.com/ts/review/7b/fb/7b/c86abce3a7403c651daca461f5ae4255.jpg', 'https://salt.tikicdn.com/ts/review/97/98/5e/c79542c86417daa92c8a2bfc42c60344.jpg']",14/06/21,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Nguyễn Thị Mai Phương ,5,"Thơm ngon, giao hàng nhanh,",[],17/03/23,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
Trần Công Tạo,5,"Sữa Yomost dâu này uống ngon, nhưng mình thích hương vị cam hơn vì mình đã từng mua 1 thùng Yomost vị cam. có thể uống sau bữa ăn, hoặc uống trước bữa ăn đều được. bỏ vào tủ lạnh thì uống ngon hơn.",[],29/11/20,0,2454353,Thùng 48 Hộp Sữa Chua Lên Men Tự Nhiên Yomost Vị Dâu (170ml/Hộp)
lui my nhi,1,"Mình đặt 2 thùng CÓ ĐƯỜNG loại 48 hộp x 180ml và 48 hộp x 110ml. Mà tiki giao mình 1 thùng loại mới có mã vạch trúng thưởng. Còn 1 thùng thì loại cũ không có mã vạch. Trong khi quảng cáo thì 2 thùng đều được mã vạch.
Yêu cầu Tiki kiểm tra và đổi lại vì ăn gian làm mất lòng tin khách hàng.",['https://salt.tikicdn.com/ts/review/44/86/f7/cae59eec3d74657fa780530210c60ad2.jpg'],25/11/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
NGUYỄN LÂM HOÀNG ĐAN,3,"Dùng gần hết thùng phât hiện có lẫn hộp bị sệt và chua, vô tình đổ sữa vào ngũ cốc cho con ăn mới phát hiện, ngày thường đi học đều bỏ 2 hộp cho con mang theo vào trường uống, chẳng biết từ bữa đến giờ con mình có uống hộp nào bị hư như vậy nữa hay không,  giờ hết sữa rồi nhát tay không dám mua",[],12/10/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Minh Tri,5,"Sửa thơm, bé uống rất thích, sáng nào bé cũng uống 1-2 hộp trước khi đi học","['https://salt.tikicdn.com/ts/review/5f/c5/c9/7876a0c88347f30d62cebd543b06352f.jpg', 'https://salt.tikicdn.com/ts/review/da/7b/59/a2779ef7864c7d29e93eec005ccf5ccc.jpg', 'https://salt.tikicdn.com/ts/review/9e/55/d8/84c9d7a3f49681b1ec534bc75b940b17.jpg', 'https://salt.tikicdn.com/ts/review/4c/bf/94/2dd0c36b95fbe08d975a580f67529e9f.jpg', 'https://salt.tikicdn.com/ts/review/48/09/d5/064848fa3a9ab6508a60b3ce4d49f7d9.jpg']",02/09/22,1,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Thi Huyen Nguyen,5,"Gia đình mình thích hãng sữa này, vị thơm ngon, mua tại Tiki nên đảm bảo hàng chính hãng, rất yên tâm về chất lượng, hạn dùng cũng còn dài nên không lo gì cả.","['https://salt.tikicdn.com/ts/review/68/dc/3c/ac7c7d1296dba6b0044ec7f91997ac46.jpg', 'https://salt.tikicdn.com/ts/review/c1/cd/df/e9ed95a2eeef5217eadfdb62cb512916.jpg', 'https://salt.tikicdn.com/ts/review/ca/aa/9b/f26e563b413611f0be19c8b05fda6482.jpg']",29/03/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Hồng Thái,5,"giao hàng đúng dự kiến, shipper làm mình cảm động quá, chỉ là phụ nữ mà công ty phân chỉ thùng sữa, thấy chỉ khệ nệ đáng yêu cực, mong công ty giao hàng đọc được nhận xét này sau xem xét phân công. Cảm ơn dịch vụ của Tiki, cảm ơn shop và mã giảm giá.","['https://salt.tikicdn.com/ts/review/d6/e5/de/6e155ac5d06d85afe16abe0a6e3c7308.jpg', 'https://salt.tikicdn.com/ts/review/e4/84/ef/ea76746f4be408338552bb3512dce04b.jpg']",10/06/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Ta Ngoc Tam,5,"Giao hàng đúng mẫu,thanks shop sẽ ủng hộ tiếp.","['https://salt.tikicdn.com/ts/review/e2/5c/26/b5519efe8cd44b665c1c66de0f55bc57.jpg', 'https://salt.tikicdn.com/ts/review/9b/49/4d/4ccd7a3ceee91b4dcd910fff03555917.jpg', 'https://salt.tikicdn.com/ts/review/f9/03/bb/53de245a43ef6b7f67dcc98c5f2b7b8d.jpg']",18/04/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Bảo Châu,5,"sản phẩm đóng gói màng co chắc chắn, date sản phẩm mới nhất, vận chuyển cực kì chuyên nghiệp thùng sữa ko hề méo mó. mua tuy ko rẻ hơn tạp hóa mấy nhưng được cái freeship tận nhà. mê",['https://salt.tikicdn.com/ts/review/6d/79/25/4c9f67f97594cc6ea2f638bc0f345be9.jpg'],18/04/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Lê Thị Hoài Thu,5,"date tháng 8/22 , ok hành nhận nguyên vẹn, bên trong có 1 lốc bị móp nhưng không sao, ok mn nên mua, gh nhanh, đặt 1 ngày mà ngày hôm sau đã có hàng rồi","['https://salt.tikicdn.com/ts/review/34/a1/d0/2cb70c2a11d1c754075aff721aed4455.jpg', 'https://salt.tikicdn.com/ts/review/93/57/d6/925fcf5251500a6dc25af9e3cf9b176b.jpg']",16/04/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Phan Cảnh,3,"Bề ngoài quấn nilong thì k nói,thùng mới nhưng ngày sản xuất hơi xa và cận date 1 thùng kì này hơi thất vọng","['https://salt.tikicdn.com/ts/review/90/87/75/79f03fb09a7d833eb6a9f7156d369629.jpg', 'https://salt.tikicdn.com/ts/review/ae/f5/81/4438bbdbc697721fff14d3ec197ac3dd.jpg', 'https://salt.tikicdn.com/ts/review/ec/2d/fb/80f3eec929aa720741d69344f01f198e.jpg']",12/03/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Tùng AB,5,Chất lượng cao uy tín,['https://salt.tikicdn.com/ts/review/9b/bb/7b/3c4099f5cb4e60115869ad4f096f2639.jpg'],02/02/24,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
QUYNH NGUYEN,5,"Nên mua  Sữa này uống rất tốt cho sức khoẻ . Tiki bán rẻ hàng chất lượng . Giao hàng nhanh đóng gói chắc chắn . Sẽ tiếp tục mua tiêp ủng hộ , cảm ơn ạ . Hi",['https://salt.tikicdn.com/ts/review/a8/7e/d5/e09c8a2951954153e80ddc84da118a41.jpg'],02/04/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Huynh Kim ha,5,"Tiki giao hàng nhanh, sữa ngon, giá tốt.",['https://salt.tikicdn.com/ts/review/47/b6/1c/8276d0626e2d7151df9026966ed2a374.jpg'],03/10/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Anh Tuấn,4,"Mua với giá khuyến mãi, tốt hơn so với cửa hàng ngoài. Tuy nhiên, có 1 chuyện nhỏ mình không hài lòng lắm. Thông tin trên Tiki ghi là 100% sữa tươi, nhưng khi nhận sữa thì mình xem trên vỏ thấy ghi 90% sữa tươi, 3.8% đường, còn lại là...nước. Việc có thêm nước vào sản phẩm sữa tươi là ăn bớt phần sữa của khách hàng rồi, thông tin trên Tiki lại không hề nói điều này. Có thể có nhiều người mua lâu nay không để ý điều đó khi mua sữa Cô gái Hà Lan.",[],19/01/21,5,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Văn Hùng Dũng,5,"Giao hàng rất là nhanh chóng, mới sáng đã giao đến tận nhà, sẽ tiếp tục ủng hộ tiki vào những lần tiếp theo nữa👍👍👍",['https://salt.tikicdn.com/ts/review/79/e2/5f/233d1437cd2bde680a7796e5af59d48f.jpg'],13/06/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Thị Bắc,5,Con gái m thích,"['https://salt.tikicdn.com/ts/review/33/c0/ed/23b8ae335ffeca72a051fa4b667fd16b.jpg', 'https://salt.tikicdn.com/ts/review/8e/44/28/709bc52d43e787309fc8237ebabd40f1.jpg']",11/05/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Lê Minh Vy,5,"thùng sữa giao tới là đâu cở hơn 1 tháng mấy, vì mình biết tiki tuân thủ theo chỉ thị của nhà nước, vừa đúng 6/9 là sáng mình đã nhận được sữa, thùng mới toang bọc ni lông kĩ dễ xịt khuẩn, sữa thơm béo",[],08/09/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyen Thi My Hop,5,"Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml
Ok tuyệt sẽ ủng hộ tiep",['https://salt.tikicdn.com/ts/review/8a/b8/07/43cbd905d22733aacc43f68e95692157.jpg'],10/08/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Tram Le,5,"Giao hàng nhanh, hàng mới.",['https://salt.tikicdn.com/ts/review/14/b8/bb/361297af18e46502aa65ab613f551834.jpg'],10/06/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Thị Giang sáu sáu ba,5,Đánh giá để nhận 500 xu ....Thùng sữa cô gái Hà Lan giá mua thấp hơn giá nhập từ đại lý,"['https://salt.tikicdn.com/ts/review/82/1b/74/498495d62eee9ae2b2235e9acc9d9c7b.jpg', 'https://salt.tikicdn.com/ts/review/7a/fb/8e/41565e468df7a0f83b873f78596dda05.jpg', 'https://salt.tikicdn.com/ts/review/60/7f/f9/c17707339777a33adceb913cf350b968.jpg']",06/08/21,3,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Huyền Linh,2,"Ôi sao mà tháng 4 rồi giao sữa tháng 5 hết date, sữa cận date quá",[],29/03/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
ChengBin Kuang,5,Đã nhận được hàng rồi.Giao hàng rất là nhanh. Sản phẩm đúng như mô tả.,['https://salt.tikicdn.com/ts/review/14/f0/ba/9ae916009edb5e1bbe07840265f07477.jpg'],01/08/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Do Thanh Trung,5,"chất lượng sản phẩm tuyệt vời,đóng gói kĩ, giao hàng nhanh,giá rẻ hơn so với ngoài tiệm.Tiếp tục ủng hộ lần sau.",['https://salt.tikicdn.com/ts/review/95/43/fd/82bdaee800b76056dbd0ac94429a558f.jpg'],07/01/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Trương Thị Thu Vân,5,Mình mua được sản phẩm đang sale nên được giá rẻ. Hạn sử dụng hơn 3 tháng.,"['https://salt.tikicdn.com/ts/review/fb/18/46/68dd830b3c312d3f6e43447a190130e6.jpg', 'https://salt.tikicdn.com/ts/review/7d/8a/32/e62227aa678daf75814332652e87e469.jpg']",12/01/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
LÊ THỊ HÀ MY,4,"Đặt hàng từ hồi tháng 7 trước lúc phong toả giãn cách mà đến giữa tháng 9 mới giao hàng, tội mấy đứa cháu ngày nào cũng chờ sữa.",['https://salt.tikicdn.com/ts/review/2d/81/84/e7cdfbab3e70190a1c403da4940e42d9.jpg'],15/09/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Đổ thị ngọc thanh,2,"Sữa k ngon như các hảng khác, vnm và TH",[],27/04/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
trang nguyen,5,"Hàng giao nguyên vẹn , còn  date",[],24/04/23,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
triệu thị dung,5,"sản phẩm chất lượng tốt
tiki giao hàng nhanh
hàng về trong chưa đầy 24h sau khi đặt dù cách kho khoảng 80KM",['https://salt.tikicdn.com/ts/review/b0/ec/f7/df5f3e9f1c1fab51e81c96c5388c2147.jpg'],23/11/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Hung Tran,5,"sữa rất ngon và béo ,  bé nhà mình rất thích uống loại sữa cô gái Hà Lan này",['https://salt.tikicdn.com/ts/review/15/a3/cb/3e8566cebb2f0a34a0f5eaad486ee139.jpg'],25/03/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Guy Guy,5,"Sữa ngon thơm date lâu có bao nilon, giao hàng nhanh. 
-chất lượng  tốt, đưa ra những lời khuyên khá thực tế, giao hàng nhanh",['https://salt.tikicdn.com/ts/review/d9/46/30/81953a5d132469a8b18cd14ef0e767a5.jpg'],23/06/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
L Luan,3,"Phí giao hàng không hợp lý. Thời gian giao hàng lâu có thể do dịch covid, nhưng giao sớm hơn 4 ngày so với thông báo của Tiki",['https://salt.tikicdn.com/ts/review/ed/5b/f3/faccdd6458f8cec22b92740fed31a9c2.jpg'],05/09/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Nguyễn Huyền,5,"Sản phẩm rất tốt, chất lượng ok lắm. Mình đã sử dụng và cảm thấy rất ưng ý. Cảm ơn shop và tiki nhé. sẽ ủng hộ tiếp ạ. Vì date siêu mới",['https://salt.tikicdn.com/ts/review/96/66/1e/c64a14855490bb0f66ec095110087013.jpg'],23/04/21,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Xuân Thịnh,5,"Sản phẩm tốt, đóng gói cẩn thận, date còn xa, a giao hàng nhiệt tình thân thiện.","['https://salt.tikicdn.com/ts/review/f5/e4/2e/4750b468533adb328a5fa67845718b27.jpg', 'https://salt.tikicdn.com/ts/review/6f/45/a6/9b1e697299c46e328a010ea47164bac5.jpg', 'https://salt.tikicdn.com/ts/review/8c/d3/e6/306645daf93e14ce659d3e1f997849aa.jpg']",27/03/21,1,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
Trần Giang,5,"giao hàng nhanh, sản phẩm tốt, giá cả hợp lý, sẽ tiếp tục ủng hộ",['https://salt.tikicdn.com/ts/review/5d/f3/46/bf45afe2b944fda33c764a6c64b9cfac.jpg'],06/04/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
bach ng,5,"giao hàng nhanh, giá rẻ hơn sàn khác nha",['https://salt.tikicdn.com/ts/review/80/fd/4e/bd4ff3d38d4ca3cb3db0cec1558073d7.jpg'],25/08/22,0,2454283,Thùng 48 Hộp Sữa Tươi Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường (48X180ml)
