user_name,rating,comment,images,created_at,thank_count,product_id,product_name
Phạm Công Minh,5,Chất,['https://salt.tikicdn.com/ts/review/98/19/dc/68f588f63ad31658a434e50a347385cf.jpg'],19/07/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Lê Thị Chuyên,2,Giao hàng cả 3 cái ko có nút bịt tai,[],26/07/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Vũ Thị Ngọc Mỹ,5,"Kính rất đẹp, phù hợp giá tiền",[],27/07/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
xuan hao,5,"giống với hình ảnh,  rất ok",[],15/08/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Phạm Xuân Trường,5,,['https://salt.tikicdn.com/ts/review/9c/eb/fb/e0091fb9ee70162ab2ba8a5d3c84d5ce.jpg'],22/06/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Nguyen Vu Hoang Nam,4,Ok,['https://salt.tikicdn.com/ts/review/f0/4f/bf/07ac710bfff064fb330fc06637c3a50e.jpg'],05/06/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
nguyen manh ha,1,"treo đầu dê bán thịt ***, lởm",[],21/06/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Phạm Xuân Huyền,5,"Kính đẹp, nhìn chắc chắn",[],05/07/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Nguyễn Thị Ngọc Bích,4,Kính dùng được,[],15/08/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Trần Hồng Na,5,sp ok mng nê mua nhé,[],07/07/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Hồ Thị Hoàng Ngân,5,Kính đẹp nha,[],12/06/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Ngọc Tiến,5,ok,[],22/06/22,0,183500376,"Kính bơi chống sương mờ, chống UV, dây được làm 100% silicone mềm mại, thiết kế không trơn trượt, độ co giãn, độ bền thách thức thời gian, dành cho vận động viên chuyên nghiệp, kính bơi cận thị có độ - Chính hãng DODODIOS"
Đào thị Hồng Bắc,1,"Hàng giao khác so với hình vẽ, nhắn shop hỗ trợ tư vấn vì chưa lắp được từ 9/3 đến nay 12/3 chưa trả lời?","['https://salt.tikicdn.com/ts/review/e1/16/5c/d0545b09add4211e807c6b32e89746b4.jpg', 'https://salt.tikicdn.com/ts/review/99/81/fa/f05945e82d2059fad2501f0661ad519e.jpg']",12/03/23,0,179496408,"Thanh xà đơn gắn cửa, xà đơn treo tường Thước Thăng Bằng, chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà TP201PU"
Nguyễn minh phụng,5,Lắp dc là xài ổn đấy,[],16/01/24,0,179496408,"Thanh xà đơn gắn cửa, xà đơn treo tường Thước Thăng Bằng, chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà TP201PU"
Nguyễn Công Thắng,5,Hàng đúng như hình app.tuyệt,[],18/11/22,0,179496408,"Thanh xà đơn gắn cửa, xà đơn treo tường Thước Thăng Bằng, chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà TP201PU"
Long Nguyễn,4,khá ổn hehe,[],26/11/22,0,179496408,"Thanh xà đơn gắn cửa, xà đơn treo tường Thước Thăng Bằng, chịu lực 200kg, chốt khóa an toàn chông trượt tập luyện tại nhà TP201PU"
Nguyễn Bá Nguyên,5,"Sách đẹp, hướng dẫn chi tiết.",[],04/12/22,0,174406926,"SÁCH HƯỚNG DẪN CHƠI GOLF ""Love golf - Love life"""
Trần Hưng Đạo,5,Ok,[],03/04/25,0,71197190,Băng Khủy Tay PJ 2 chiều
Huỳnh Thị Diễm,5,tuyệt vời,[],10/02/22,0,71197190,Băng Khủy Tay PJ 2 chiều
Võ Thành Thái,4,Giầy đẹp tốt...giao đúng hàng,[],01/09/22,0,57771965,"Giày Thể Thao Đa Năng: Giày Chạy Bộ,Bóng Chuyền,Bóng Rổ,Chạy Bộ ( Đã Khâu Toàn Bộ Đế )"
Loc Dang,4,ok nhưng màu hơi Chói,[],12/02/22,0,57771965,"Giày Thể Thao Đa Năng: Giày Chạy Bộ,Bóng Chuyền,Bóng Rổ,Chạy Bộ ( Đã Khâu Toàn Bộ Đế )"
Nguyễn Hữu Huân,5,tuyệt vời,[],04/03/22,0,57771965,"Giày Thể Thao Đa Năng: Giày Chạy Bộ,Bóng Chuyền,Bóng Rổ,Chạy Bộ ( Đã Khâu Toàn Bộ Đế )"
Văn Thành,5,Sản phẩm tốt đi rất ôm chân mình rất thích,[],15/06/21,0,57771965,"Giày Thể Thao Đa Năng: Giày Chạy Bộ,Bóng Chuyền,Bóng Rổ,Chạy Bộ ( Đã Khâu Toàn Bộ Đế )"
Nô Bita,5,goos,[],31/01/21,0,57771965,"Giày Thể Thao Đa Năng: Giày Chạy Bộ,Bóng Chuyền,Bóng Rổ,Chạy Bộ ( Đã Khâu Toàn Bộ Đế )"
Ngô Việt Cường,5,sả phẩm tuyệt vời sẽ ủng hộ shop dài dài trong time sắp tới,['https://salt.tikicdn.com/ts/review/db/83/8f/2f3a075a5abff88cd23a89b69f1703f9.jpg'],20/09/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Kỳ Anh Truong Ngoc,5,"Hàng đẹp, chất lượng, hộp ko bị móp hay hỏng. Có phần hướng dẫn bảo quản giày khá hay, like cho shop (y)","['https://salt.tikicdn.com/ts/review/99/59/3d/0ee43e877e69738134ec78d8cbfd1e9b.jpg', 'https://salt.tikicdn.com/ts/review/45/6b/a3/ef102da20845be6e3cdb65e22027de98.jpg']",04/09/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Nguyễn Thị Hiền,5,"Giầy đẹp, đóng gói kỹ. Mình mua tặng nên rất ưng. Cảm ơn shop và tiki. Anh giao hàng nhiệt tình. Giao hàng nhanh",['https://salt.tikicdn.com/ts/review/6f/60/04/47b83e08fd655828d0daa2c9203dadbe.jpg'],20/01/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Trần Thị Thu Hằng ,5,Sản phẩm tốt,[],19/07/22,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Bùi Thành Sơn,5,"Giao hàng đúng hạn.
Giày vừa mang vào thì hơi cứng xíu nhưng mang khoảng 5p thì OK.","['https://salt.tikicdn.com/ts/review/4e/d2/01/a192de65f53586eb72b8fa33d0c35df2.jpg', 'https://salt.tikicdn.com/ts/review/55/e0/08/efa36d02792339426f23aacc5db6020d.jpg']",22/10/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Thành Công,5,"Hàng chất lượng, anh giao hàng thật thiện 
đánh giá 5sao",['https://salt.tikicdn.com/ts/review/51/69/54/2d2c503ab2e601e53a07416300f61080.jpg'],12/05/21,2,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Thanh Le,5,"chất lượng, nhưng kèm theo đôi vớ nữa thì ok",[],10/11/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Robert Remix,5,tôi rât thich,[],13/04/22,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Nguyen Van Xuyen,5,ok,[],16/04/22,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Trương Tuấn Đoàn,4,"5 sao cho sự chuyên nghiệp và chu đáo của shop
giá bán thực sự ưu đãi -1",[],19/04/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Kiên béo,5,giày đẹp,[],29/11/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Lê Lan,5,Rất đẹp nhưng tôi muốn đổi sang size 41 đc ko,[],12/06/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Mr Thuy,4,tạm ổn. Mong là nó bền,['https://salt.tikicdn.com/ts/review/06/0a/bf/18d6c0203e0beb62b3684e2e93b5738e.jpg'],03/04/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Son Tung Le,5,"giày đẹp tôi cực kỳ hài lòng ko biết có bền ko ,phải thời gian mới biết đc",[],03/12/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Phan Văn  Chính ,4,ok,[],06/10/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Tran Văn Dang,5,sản phẩm như hình mẫu..,[],17/05/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Thinh Nguyễn,5,ngon giày ok,['https://salt.tikicdn.com/ts/review/25/32/a8/ec0972275f050169662ca88bf75a6d05.jpg'],18/12/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
le ha,5,Chat luong tot. Gia phai chanh,[],24/01/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Phu Nguen,5,Cực đẹp và hài lòng,[],18/01/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
TRẦN QUANG HÒA,5,Tốt,[],29/03/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Nguyễn Tiến Đạt,4,Sản phẩm ok mà hộp bị móp méo nhiều,[],14/09/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Hoc Nguyen Van,5,rất OK,[],19/01/21,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Danh Khoa,5,giày này đá bóng rất tốt,[],19/10/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Mai Văn Thành,4,Hàng ok,['https://salt.tikicdn.com/ts/review/3d/60/85/dfe4987710d146bfb88ef4e7840d229f.jpg'],03/08/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Đoàn Ngọc Tuyền,5,giày ok lắm,[],02/12/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Kim Phi Long,4,giày đá tốt êm chân,[],11/10/20,0,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
Nguyễn nam,5,Đẹp,['https://salt.tikicdn.com/ts/review/a8/b2/22/d6a6155b6ba603669c65383d0e7ba096.jpg'],12/06/20,2,54549801,Giày đá bóng chính hãng Kamito Quang Hải QH19 Premium Pack
PHAN HUU DUC,3,"Vừa đi được 1 chuyến đã bung keo, có thể do lưu kho quá lâu.",['https://salt.tikicdn.com/ts/review/10/63/79/39eb02db24c571e1f987ab2fa42928f9.jpg'],09/12/24,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Huy Lộc,4,"Mình đặt nhầm size!muốn đổi mà bên shop không hỗ trợ.tiki chỉ hỗ trợ trả sản phẩm và hoàn tiền(mất đâu 3-4 ngày gì đó(mất phí ship) giày chưa mang nên không biết đi có êm không.cảm quan bên ngoài nhìn thì đẹp.cao su thân giày ôm sát chân,đế chưa đi nên chưa biết.hỗ trợ đổi trả và hoàn tiền qua *** rất nhiệt tình.4 sao cho thái độ phục vụ!",['https://salt.tikicdn.com/ts/review/17/32/d4/98a3338c41131a2a9b4d4b2288f5ab30.jpg'],21/12/20,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Chau Le,4,"Giày mang thoải mái ở địa hình như suối, hang động, biển nhưng không thích hợp đi các cung đường có nhiều đá, sỏi như Tà Năng - Phan Dũng
Ưu điểm là nhẹ, gọn, mau khô, bám tốt. 
Khuyết điểm: đi đường đá bị đau chân",[],17/01/21,2,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Công Khoa,5,"Giao hàng nhanh, đóng gói cẩn thận. Giày đẹp, chỉ và keo hoàn thiện tốt. Mang thử đi bộ khoảng 4km thấy thoải mái.",['https://salt.tikicdn.com/ts/review/00/e3/75/8ee6f39941445cc7c915b6b9d4b29882.jpg'],08/06/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Mỹ Hoa,3,"giá hơi cao so với chất lượng sp, dùng được, không bằng đợt trước tui mua",[],01/04/22,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Thị Thanh Hồng,5,"Đi êm chân cực kỳ, tụi mình leo núi, băng suối ầm ầm mà không bị trơn trượt xíu nào luôn. Xịn lắm ạ!",['https://salt.tikicdn.com/ts/review/50/fc/75/4ca2e85f9faa51896786893c8ef2540c.jpg'],15/04/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Huỳnh Đức Phong,5,giày hình thức dễ nhìn. đế cao su dày vừa phải. bám tốt. bảo vệ đôi chân tuy nhiên mang lâu hơi nóng.,['https://salt.tikicdn.com/ts/review/86/70/dd/1c4e8bdcbee7e5b3cd2d02b3c9379700.jpg'],08/04/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Trần Hải Khâm,5,"Giày nhẹ, mang rất thích",[],21/06/22,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Tan Nguyễn,1,Giao sai màu. Đặt màu đen giao màu xanh,[],07/04/22,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Jonathan Mark Crellin,4,"Good price, and reasonable quality.  Great for the beach, and give you better grip that bare foot alone.  Good toe protection.",[],12/03/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
The Thinh,5,"Giày đi mềm và êm, chạy trời mưa hay đường bẩn thì rất tiện. Phù hợp giá tiền",['https://salt.tikicdn.com/ts/review/8f/67/f8/43e5df5a358310b81f7e460efdec4250.jpg'],12/12/20,1,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Khuong Nguyen,5,Dịch vụ Tiki rất tốt: giày mang rộng nên mình gửi lại. Tiki giải quyết nhanh trong ngày. Cảm ơn Tiki!,[],19/10/20,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Thinh Ph,2,"Keo dán ko tốt, bị bung sau 2/3 lần sử dụng",[],05/06/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Thị Thanh Hồng,5,Xịn mịn rẻ,['https://salt.tikicdn.com/ts/review/50/fc/75/3690cf0a42fa1f64e2eb1e0491d6b335.jpg'],15/04/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Thị Thanh Hồng,5,,['https://salt.tikicdn.com/ts/review/50/fc/75/ba14434e5fa3cc8324407df5765f909d.jpg'],15/04/21,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn Minh Đạt ,2,thật sự kg phải cao su cao cấp... như giới thiệu sản phẩm.,[],19/10/20,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Khà Long,3,Được. Nhưng mỗi tội không có size để chọn,[],20/08/20,1,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Nguyễn An Tiến,4,"tốt, bền",['https://salt.tikicdn.com/ts/review/dd/0d/69/aa2778899c7205c7367d3b9d36fd2162.jpg'],18/08/20,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Ân Thị Thanh Thảo,5,"Giày đi êm, thoải mái.",[],25/09/20,0,48583619,Giày lội nước dã ngoại chống trượt PAN Goinglink M-1888
Bui Ha,1,"Dây cũ, trầy xước, 2 đầu sợi dây cắt nham nhở. Không biết chính hãng không nhưng không đáng mua. Chữ made in taiwan có chữ dính vào nhau, nhìn không sắc nét. Mình sẽ trả hàng nên là không review khi sử dụng được","['https://salt.tikicdn.com/ts/review/fd/42/22/a7cc18241c042a605b1c74b3a6d1c275.jpg', 'https://salt.tikicdn.com/ts/review/1d/a1/69/7dfc611b87482014279f294e1a7481a3.jpg', 'https://salt.tikicdn.com/ts/review/c0/e2/a9/217b4bdff9093cfb4557d2b41a1431fd.jpg']",10/06/20,0,35772549,Dây Nhảy Thể Dục Adidas ADRP-11011
Lê Bảo Hà,5,"dây mua có thời gian vận chuyển lâu từ chủ nhật tuần trước đến thứ 7 tuần sau mới nhận được đồ gần 2 tuần, tuy có nhanh hơn thời gian dự đoán của tiki 2 ngày nhưng chờ vẫn lâu, sản phẩm mang về dùng thấy tốt, nhảy có độ đầm, không biết sau có bền không chứ mua cái dây trung quốc rẻ tiền nhảy 3 ngày đứt dây nên mua cái dây này dùng thử chất lượng, sau một thời gian sử dụng sẽ viết nhận xét về độ bền",['https://salt.tikicdn.com/ts/review/86/de/ae/a42a8293c32f86980748e57bf1a47e1c.jpg'],18/04/20,3,35772549,Dây Nhảy Thể Dục Adidas ADRP-11011
